FileName,Label,Dataset,SNR_999,SNR_99
20220311T192000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,13.3862117046198,3.60573676245432
20220311T202000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.48335934108198,2.51587961294826
20220311T203500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,14.3642013893519,3.58379639994379
20220311T215000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.3850353987085,2.43865090798654
20220311T232000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.39069855846876,2.4863206486916
20220312T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.4693093178645,2.50028651751229
20220312T010500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.4662363137356,2.49240547516067
20220312T042000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.40891796174191,2.47259606909818
20220312T062000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.28745118243848,2.52176152883311
20220312T063500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.31219357618704,2.47070141597327
20220312T065000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.3692858694689,2.48651543359059
20220312T070500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.29596572617771,2.47109752513926
20220312T072000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,3.21223214967274,2.44789151638516
20220312T073500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.20501285675842,2.4465544672216
20220312T075000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.3229896167371,2.45789160390425
20220312T080500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.31899563421725,2.47278640413479
20220312T110500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.21276348996389,2.43974188285695
20220312T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.00508800757492,2.23581795625789
20220312T145000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.07955804078019,2.22195335665938
20220312T150500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.90496717142832,2.14045267735608
20220312T152000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.96994487996612,2.1938426565582
20220312T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.91988113044117,2.07640089277732
20220312T162000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.78763178604305,2.00605994718732
20220312T163500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,5.19219823391781,2.16149055918681
20220312T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.57382879173436,1.89633117646997
20220312T173500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.52433484991376,1.85132846009835
20220312T183500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.18948073248063,1.55288680430147
20220312T192000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.3011807817295,1.59860696200253
20220312T193500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.1072579208952,1.55525130660612
20220312T223500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.10164341684837,1.33691171179662
20220312T230500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.68292396647396,1.42074635973663
20220312T232000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,5.34312415633062,2.98601954603123
20220312T233500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,6.57981120293839,3.47146237793651
20220312T235000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,4.97653665180845,1.87425097316304
20220313T012000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.54128373560184,1.73723362935838
20220313T033500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.00336724249381,2.30693827311053
20220313T113500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.50194695033238,1.75790788790707
20220313T122000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1.45258688072283,1.08778211066685
20220313T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1.4778279701036,1.08965834575593
20220313T152000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,4.70121627077633,1.52041141327565
20220313T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.43802267458287,1.81062120863604
20220313T182000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.99549800150646,2.1883091233905
20220313T213500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.21471965005023,2.41350207306272
20220313T215000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.0901281483542,2.34674563920531
20220313T222000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.17058843102069,2.31218427539093
20220313T223500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.0184956133867,2.19352427993074
20220313T232000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.77301507492475,2.02155544240685
20220314T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.32303607372164,1.26031450901313
20220314T090500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.9982585142939,2.09082836019799
20220314T095000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.59647414429198,1.93168980022126
20220314T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.66616338740796,1.9547959591593
20220314T115000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.63805189136646,1.9160455389628
20220314T120500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.28401793372457,2.13193446924747
20220314T122000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.44008458830375,2.2537913559313
20220314T123500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.96574260319685,2.16141159000576
20220314T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,2.92331881480867,2.1566582329726
20220314T130500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.16324670385254,2.27397022369621
20220314T132000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.10316388685509,2.31102459076866
20220314T133500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.04539085365779,2.30529641919471
20220314T135000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.15616701963443,2.35375666237622
20220314T145000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.98248945538671,2.20241548871437
20220314T212000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.29232554725592,2.47862681912721
20220314T213500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.351540390616,2.48654002818396
20220314T220500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.32404616505328,2.49112498340481
20220314T223500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.32491943236133,2.5103532068226
20220315T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.2848234278343,2.45626999730009
20220315T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.31443482065833,2.4425893600447
20220315T005000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.26859594633452,2.44796922867397
20220315T010500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.29941569328094,2.42033429030847
20220315T012000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.30580436536109,2.43301487544296
20220315T013500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.1886684801757,2.40514728996965
20220315T015000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.27464833407784,2.47424934145855
20220315T020500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.25906779066201,2.44489265494107
20220315T022000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.29654144493017,2.4819316076937
20220315T023500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.25295077607946,2.45429545622874
20220315T025000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.26122127121594,2.45748122815889
20220315T030500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.31062561661483,2.45633779213097
20220315T032000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.29771181048244,2.4518801092705
20220315T033500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.25680297746369,2.42310584706496
20220315T035000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.28045158146352,2.45470509572571
20220315T040500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.36002678668114,2.45568390449684
20220315T042000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.309684452256,2.44685371153794
20220315T043500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.35519753567464,2.47403352704227
20220315T045000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.23043274161078,2.44672910268023
20220315T050500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.2494443046252,2.45199593219504
20220315T052000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.21242448039862,2.43618597374487
20220315T062000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.29490387641207,2.46160739038962
20220315T092000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.19588854096696,2.36309738606469
20220315T105000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.45930950363731,2.48374705148597
20220315T153500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.17265820700774,2.36537712856379
20220315T193500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.40739192295147,2.52331914029552
20220315T212000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29949969272767,2.42038240832337
20220315T213500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.24662660200442,2.43402103597495
20220316T055000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,4.8365653069298,3.96121914114703
20220316T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.19111614532332,2.44377140481191
20220316T130500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.41639718314154,2.47630183149184
20220316T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,5.22263570117034,4.39158623967158
20220316T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29254708038927,2.45810723831966
20220316T182000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.26516379266405,2.40458144813673
20220316T220500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.31739559788061,2.45109984878252
20220316T223500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.36041637503879,2.47328635839346
20220316T225000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.21705797960375,2.47587950481409
20220316T233500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.40473575203034,2.52328877687781
20220317T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.40665892281318,2.48331210049442
20220317T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.43935098601393,2.56081592263991
20220317T005000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.32195650197976,2.47741451781597
20220317T012000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.33061971356037,2.56327276022644
20220317T013500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.38903329027861,2.46845944363935
20220317T015000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.27025777199882,2.50311805950886
20220317T070500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.50860655598749,2.47190654200547
20220317T072000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.33330966493762,2.46074430491924
20220317T075000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.7667325930397,2.62291481243209
20220317T100500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.41007209214998,2.50378785292232
20220317T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.32391978569535,2.52985875404644
20220317T103500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31717040126273,2.47722830683362
20220317T120500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31266882346425,2.4621929969745
20220317T122000_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,3.36095469304332,2.48597838915799
20220317T123500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.26984679859415,2.47692955544087
20220317T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.2787581876658,2.45040999109228
20220317T130500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.15686178339603,2.30957344831384
20220317T132000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.32822327364909,2.4572195951585
20220317T135000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.44309103659468,2.49972620215138
20220317T153500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,4.30868456635862,3.40134295122946
20220317T165000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.43158143775724,2.5653803757883
20220317T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.42661540080568,2.56139958224325
20220317T172000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.42256909533952,2.5193136869342
20220317T173500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.43505094558162,2.57407869622926
20220317T175000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.42961881474581,2.65802141477907
20220317T180500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.46604083504951,2.54848956516154
20220317T182000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.35220655199877,2.55447298031702
20220317T183500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.42243041362475,2.57462212717874
20220317T185000_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,3.37143334903881,2.54921023447227
20220317T190500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.52592604168166,2.58844771185226
20220317T192000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.43600434033468,2.61684016967906
20220317T225000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.52609865924477,2.5371819330857
20220317T230500_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,3.48603429128756,2.51996107674754
20220318T000500_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,4.4360204719003,3.65816488277316
20220318T002000_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,3.27083387732584,2.44853093688606
20220318T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.47932204275812,2.54924601383275
20220318T005000_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,3.50129810446692,2.59933036031398
20220318T035000_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,4.542228869483,3.71420069692153
20220318T072000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.3085410671987,2.44519251263456
20220318T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,4.3802485227385,3.43907880700967
20220318T103500_2614231342965513_2.0dB_4.1V_ver2.00.wav,1,ICE,3.35788624844047,2.4931668759294
20220318T105000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,3.90543402830149,3.04350619858345
20220318T112000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.22161770176432,2.4462165900286
20220318T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.2945212421522,2.47055014209793
20220318T142000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.29986791456076,2.47114033802172
20220318T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.28944467306594,2.45493766385074
20220318T163500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,2.77137137867518,2.01762652862606
20220318T173500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31293058313321,2.48587130771631
20220318T180500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.11722620198398,2.31895639127334
20220318T182000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.18905649878081,2.32141985440614
20220318T183500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.16353477093014,2.37524215838555
20220318T185000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.20503152275142,2.40363038466158
20220318T192000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.29299187720181,2.45604695685324
20220318T200500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.25176075423355,2.39956699304477
20220318T210500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.3427987914493,2.4412446505138
20220318T212000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.21850452304923,2.42630012537161
20220318T213500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.10468347775197,2.40011852402388
20220318T215000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.20234951042462,2.39271044765663
20220318T225000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.28657484382345,2.48589070145868
20220318T230500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29248000637022,2.49290020514176
20220319T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.35912017302313,2.47810628549093
20220319T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31735028793399,2.52375582077509
20220319T020500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.26962934255258,2.44468403608964
20220319T053500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.29555537012904,2.43845746541622
20220319T090500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.2247705338727,2.4432857468637
20220319T092000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.3219005631331,2.43329635791605
20220319T093500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.29986501822008,2.43467428007738
20220319T095000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.22828623448063,2.41640749489071
20220319T100500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.27123685241408,2.44305820643045
20220319T105000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.23728751110838,2.41036813353046
20220319T112000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31240967436304,2.44061475397016
20220319T113500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.22051767356748,2.4321246413336
20220319T120500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.26060682469885,2.40778116242576
20220319T122000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.2653017065295,2.44221956261202
20220319T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.21995626208679,2.42599934210632
20220319T132000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29906541718449,2.42861922077561
20220319T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.2775367249441,2.44894259365677
20220319T145000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.23367146981102,2.44612252170319
20220319T153500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,7.93648061064036,2.70856948102964
20220319T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.38405230441142,2.45909067936157
20220319T162000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31324006447487,2.46431912096943
20220319T163500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.3774170573992,2.48742772775668
20220319T165000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.22306243165688,2.4348725252275
20220319T210500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.30327158535213,2.45346706715991
20220319T220500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.22542733532216,2.43886066961455
20220319T222000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.26854166428428,2.45695361349544
20220319T223500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.25572710936888,2.43855725131138
20220319T232000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.26589827861838,2.44326698822809
20220319T233500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.27076945156479,2.46884202325121
20220320T000500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.28169806244161,2.49471711422026
20220320T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.41193020997167,2.46815147838216
20220320T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.47341872776324,2.50345550724508
20220320T005000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.51612473612109,2.50209729981749
20220320T010500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.36538471641337,2.47720963265438
20220320T013500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.40671793695446,2.48956909500937
20220320T020500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.38559807956264,2.49518363696098
20220320T022000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,5.36097412453374,2.57141830256175
20220320T023500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,26.0205078831765,19.0147761423764
20220320T025000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,10.3116247821286,2.68296817221312
20220320T030500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,16.1681604718376,6.4674279372323
20220320T032000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.43412793273665,2.52151083739439
20220320T040500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,23.9507963222722,9.29506113286764
20220320T073500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.22675313615087,2.4434042876035
20220320T075000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29989611514563,2.44612925844802
20220320T082000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.22273390504985,2.4319987880149
20220320T083500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.27939633185375,2.47267028880006
20220320T085000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.34066978184923,2.46244026426853
20220320T090500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.25956405266222,2.46563404988822
20220320T092000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.26159206139751,2.49624051282493
20220320T105000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.38781557876629,2.47032685418698
20220320T113500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.30440909256123,2.45531647845635
20220320T122000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.22093131420862,2.40427551383026
20220320T123500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.24889562556139,2.4699902022173
20220320T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.31543260667367,2.4124277569795
20220320T130500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.19976362847624,2.46496600869082
20220320T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29875725766396,2.42750921399279
20220320T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.35384334138483,2.48728594310398
20220320T150500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,27.910765350436,14.1244316548181
20220320T153500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,20.2022749584009,3.0729243277296
20220320T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,12.4918828534009,3.35307306526258
20220320T165000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,9.17727942033761,2.73042593268281
20220320T175000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29719738028894,2.48536622204885
20220321T000500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.21267057441736,2.37069899716831
20220321T030500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.22096075067169,2.41019005179971
20220321T093500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.01989073256644,2.23239751676954
20220321T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,4.80892301113533,2.31729106108649
20220321T130500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,9.88369285944157,5.35826330243675
20220321T135000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,6.80601094298674,3.47544322633588
20220321T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,10.6293338261906,5.92479149344163
20220321T142000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,7.64046175666982,3.50194606258113
20220321T145000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,13.2861118164371,6.84250699518466
20220321T160500_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,12.6139777912183,8.30545542140843
20220321T172000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.57322796103364,1.87006362308733
20220321T182000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.28555874633276,1.66190057552851
20220321T202000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.02420616036801,2.22554437396796
20220321T203500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,2.99130531920402,2.25595209908458
20220321T222000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.08425611828793,2.29649935704538
20220322T085000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.12366067581753,2.30222031056777
20220322T115000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.20023330695882,2.39534373139453
20220322T120500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.19777768357637,2.38601558721949
20220322T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.18687359030081,2.35385282395927
20220322T135000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.23109647411497,2.42971552599684
20220322T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,3.29949252641512,2.46858148071889
20220322T145000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,3.19666847759189,2.39314852095488
20220322T152000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,6.04914054124329,2.50182189162973
20220322T155000_2614231342965513_2.0dB_4.1V_ver2.00.wav,0,ICE,19.8904783624271,2.62194472415015
