,FileName,Label,Dataset,SNR_999,training
3561,ICE_20220311_POOLG3.wav,1,ICE,16.090470041945,1
3562,ICE_20220311_VEJ8UT.wav,1,ICE,9.03033411932481,1
3563,ICE_20220311_WHOZEH.wav,1,ICE,16.1727142688562,1
3564,ICE_20220320_3YB5ZL.wav,0,ICE,16.1681604718376,1
3565,ICE_20220320_4K6116.wav,0,ICE,12.4918828534009,1
3566,ICE_20220320_5SYJCI.wav,0,ICE,23.9507963222722,1
3567,ICE_20220320_CREYP9.wav,0,ICE,26.0205078831765,1
3568,ICE_20220320_LZO3WB.wav,0,ICE,27.910765350436,1
3569,ICE_20220320_QSCC2J.wav,0,ICE,20.2022749584009,1
3570,ICE_20220320_S1AXWW.wav,0,ICE,9.17727942033761,1
3571,ICE_20220320_VU6LI1.wav,0,ICE,10.3116247821286,1
3572,ICE_20220321_54LYQJ.wav,0,ICE,10.6293338261906,0
3573,ICE_20220321_CRMMBS.wav,0,ICE,12.6139777912183,1
3574,ICE_20220321_EAPX3K.wav,0,ICE,13.2861118164371,1
3575,ICE_20220321_G6KJAF.wav,0,ICE,9.88369285944157,1
3576,ICE_20220322_NZ91AB.wav,0,ICE,19.8904783624271,1
3577,ICE_20220326_JSBR5O.wav,0,ICE,20.4216247349335,1
3578,ICE_20220326_LKMER5.wav,0,ICE,29.8724084657654,1
3579,ICE_20220326_YEHHFS.wav,0,ICE,14.859967876546,1
3580,ICE_20220327_0AR2WU.wav,0,ICE,16.2474678398269,1
3581,ICE_20220327_6PZ4BO.wav,0,ICE,11.6050879564268,1
3582,ICE_20220327_C0JURF.wav,0,ICE,9.55797447586511,1
3583,ICE_20220327_F6S2CU.wav,0,ICE,13.28752684382,1
3584,ICE_20220327_GHGZ1K.wav,0,ICE,14.8883559094615,1
3585,ICE_20220327_GRKTEU.wav,0,ICE,19.5761226243907,0
3586,ICE_20220327_KZES80.wav,0,ICE,14.5172902373412,1
3587,ICE_20220327_QGVTF2.wav,0,ICE,9.64182976280832,1
3588,ICE_20220327_U5KF8W.wav,0,ICE,11.6802740585346,1
3589,ICE_20220330_0349LV.wav,1,ICE,8.98967889498376,1
3590,ICE_20220330_3U98SQ.wav,1,ICE,19.5218524474177,1
3591,ICE_20220330_5RL20T.wav,1,ICE,10.7487206482362,1
3592,ICE_20220330_91R7S4.wav,1,ICE,16.2263133294561,1
3593,ICE_20220330_AWWW8Z.wav,1,ICE,12.9070327816851,0
3594,ICE_20220330_BEHIFB.wav,1,ICE,14.1616302847771,1
3595,ICE_20220330_DVLYZ5.wav,1,ICE,13.9361193043921,1
3596,ICE_20220330_EAF4B6.wav,1,ICE,10.6095943475927,1
3597,ICE_20220330_G96D1Y.wav,1,ICE,15.9838012867414,1
3598,ICE_20220330_HVTYV1.wav,1,ICE,19.0497971140448,0
3599,ICE_20220330_KHXIU1.wav,1,ICE,8.84807901898575,1
3600,ICE_20220330_MNM8NA.wav,1,ICE,8.77578252809634,1
3601,ICE_20220330_QS6RI4.wav,1,ICE,14.682087525132,0
3602,ICE_20220330_QU7JX0.wav,1,ICE,19.5272481289748,1
3603,ICE_20220330_RL1UVV.wav,0,ICE,11.4240966853805,1
3604,ICE_20220330_S2J8OQ.wav,1,ICE,11.8081911571594,1
3605,ICE_20220330_UUY7AL.wav,1,ICE,14.2114298662732,1
3606,ICE_20220330_UV0WQQ.wav,1,ICE,13.706709215729,0
3607,ICE_20220330_WNF6A5.wav,1,ICE,14.2206696161301,0
3608,ICE_20220330_YLWWAQ.wav,1,ICE,12.0389596893327,1
3609,ICE_20220331_9QZVW2.wav,0,ICE,11.7615074148531,1
3610,ICE_20220401_0L8OJX.wav,1,ICE,20.1072280475282,0
3611,ICE_20220401_3RSAN3.wav,0,ICE,13.3612785802273,1
3612,ICE_20220401_62UKFJ.wav,0,ICE,27.7379977028318,1
3613,ICE_20220401_AVCJ9B.wav,0,ICE,32.6683678598015,1
3614,ICE_20220401_AZN35R.wav,1,ICE,14.2756989785067,1
3615,ICE_20220401_G5CQL4.wav,1,ICE,19.9264543854519,1
3616,ICE_20220401_JMJ7H3.wav,0,ICE,23.6288172959469,1
3617,ICE_20220401_JT4MK0.wav,0,ICE,18.6235283573136,1
3618,ICE_20220401_NEYG60.wav,1,ICE,23.7435775009313,1
3619,ICE_20220401_NPNZ10.wav,0,ICE,20.5107861057755,1
3620,ICE_20220401_QO21P0.wav,1,ICE,26.7221831756975,1
3621,ICE_20220401_TPIYSE.wav,0,ICE,8.1598438394188,1
3622,ICE_20220402_4HEUAG.wav,0,ICE,26.6962210846674,1
3623,ICE_20220402_5881MS.wav,0,ICE,39.322391161006,1
3624,ICE_20220402_8B1VX4.wav,0,ICE,9.08385490935163,1
3625,ICE_20220402_9XA2IX.wav,0,ICE,21.7612658804963,1
3626,ICE_20220402_C7U555.wav,0,ICE,8.15227090207367,0
3627,ICE_20220402_I6RA3I.wav,0,ICE,44.9879122318853,0
3628,ICE_20220402_IDYG03.wav,0,ICE,38.3937385652045,1
3629,ICE_20220402_J8OGK3.wav,0,ICE,22.6301289818474,1
3630,ICE_20220402_J8VZD6.wav,0,ICE,32.8821331797313,1
3631,ICE_20220402_K5ZAZP.wav,0,ICE,32.7844671547267,1
3632,ICE_20220402_N0B46B.wav,0,ICE,16.6188760750046,0
3633,ICE_20220402_QTOCX0.wav,0,ICE,27.8768467093696,1
3634,ICE_20220404_XDV06C.wav,0,ICE,8.40624171890279,1
3635,ICE_20220405_YKI970.wav,0,ICE,18.6417851225065,1
3636,ICE_20220406_HLUR3Z.wav,0,ICE,17.2318731643825,1
3637,ICE_20220406_NTXEA8.wav,0,ICE,23.5984876682139,1
3638,ICE_20220406_OH3M27.wav,0,ICE,29.0422043297485,1
3639,ICE_20220406_US0B6I.wav,0,ICE,12.1521414872289,1
3640,ICE_20220410_1AG51J.wav,1,ICE,8.83496417533487,1
3641,ICE_20220410_2ZLRT8.wav,1,ICE,10.0317224573223,1
3642,ICE_20220410_6S5F3G.wav,1,ICE,8.61328344534803,1
3643,ICE_20220410_7ADPVS.wav,1,ICE,11.5338437075089,1
3644,ICE_20220410_SZGHH4.wav,1,ICE,12.3282786176904,1
3645,ICE_20220411_ULJE3K.wav,1,ICE,8.54483742847983,1
3646,ICE_20220413_2W81L0.wav,0,ICE,12.8196110867729,1
3647,ICE_20220413_36HC3R.wav,0,ICE,25.4578225788078,1
3648,ICE_20220413_4GYLR9.wav,1,ICE,15.0107752146447,1
3649,ICE_20220413_ATOUAS.wav,0,ICE,16.3069397835908,1
3650,ICE_20220413_CKE6AC.wav,1,ICE,13.3166388622304,1
3651,ICE_20220413_E8M1LX.wav,1,ICE,8.7000400778548,1
3652,ICE_20220413_JDAQ1J.wav,1,ICE,10.4820554824246,1
3653,ICE_20220413_KB7EU2.wav,0,ICE,22.1960610782798,1
3654,ICE_20220413_LAHTN5.wav,1,ICE,14.0080680371097,1
3655,ICE_20220413_M9CTXY.wav,0,ICE,12.9041575820119,1
3656,ICE_20220413_PZSO44.wav,1,ICE,9.12828678715936,0
3657,ICE_20220413_XJUX5B.wav,1,ICE,11.0915094235785,1
3658,ICE_20220414_5WFVY7.wav,0,ICE,14.245044423033,0
3659,ICE_20220414_94MTXR.wav,0,ICE,29.5269187805485,1
3660,ICE_20220414_GXYVSQ.wav,0,ICE,17.6539296397911,1
3661,ICE_20220416_C42TBF.wav,0,ICE,19.4578048416257,1
3662,ICE_20220417_4KEXTT.wav,0,ICE,24.4730766444492,1
3663,ICE_20220418_LX4TIS.wav,0,ICE,8.90994775558256,1
3664,ICE_20220419_1TY34G.wav,1,ICE,11.7140130810988,1
3665,ICE_20220419_31LZJB.wav,1,ICE,12.3927568724371,1
3666,ICE_20220419_BH6CGU.wav,1,ICE,21.7223238498981,1
3667,ICE_20220419_DD2VDO.wav,1,ICE,15.5586091384079,1
3668,ICE_20220419_L7HEWO.wav,1,ICE,18.6887668213496,1
3669,ICE_20220419_NVVADB.wav,1,ICE,27.5702062456426,1
3670,ICE_20220419_NXHYCM.wav,1,ICE,16.2883930957819,1
3671,ICE_20220419_OYI9LW.wav,1,ICE,18.1140129945749,1
3672,ICE_20220419_PWABEV.wav,1,ICE,23.1822154953652,1
3673,ICE_20220419_PYQAI7.wav,1,ICE,23.3270058315896,1
3674,ICE_20220419_W2PQ5V.wav,1,ICE,15.3543867808651,1
3675,ICE_20220419_ZZPKH7.wav,1,ICE,13.7548101977586,1
3676,ICE_20220420_SOGO7E.wav,1,ICE,9.20685936144909,1
3677,ICE_20220421_PGR1B4.wav,0,ICE,13.7806948846879,1
3678,ICE_20220421_UQQU2L.wav,0,ICE,15.0507391191422,1
3679,ICE_20220423_4KUE0Q.wav,1,ICE,10.1524237595626,1
3680,ICE_20220423_4RD0IV.wav,1,ICE,14.9621423048104,1
3681,ICE_20220423_58X5QW.wav,1,ICE,15.8267823878569,1
3682,ICE_20220423_6L7O1M.wav,1,ICE,17.7194260186716,1
3683,ICE_20220423_7W0737.wav,1,ICE,11.5143297239228,1
3684,ICE_20220423_8CJ29E.wav,1,ICE,12.1851359745812,1
3685,ICE_20220423_FJ541Z.wav,1,ICE,12.8169992793756,1
3686,ICE_20220423_HCREM5.wav,1,ICE,18.3210097205624,0
3687,ICE_20220423_IKL0PC.wav,1,ICE,18.45737549194,1
3688,ICE_20220423_JFHKC5.wav,1,ICE,10.9853143658248,1
3689,ICE_20220423_K85IVK.wav,1,ICE,11.7676308849017,1
3690,ICE_20220423_KQNHI3.wav,1,ICE,12.3192625525767,1
3691,ICE_20220423_LCU4VD.wav,1,ICE,10.4605770760454,1
3692,ICE_20220423_N73430.wav,1,ICE,13.7779196968498,1
3693,ICE_20220423_QIELBL.wav,1,ICE,19.5469547151039,1
3694,ICE_20220423_UOXND4.wav,1,ICE,10.9187030567802,1
3695,ICE_20220423_V8797H.wav,1,ICE,16.8453080286504,1
3696,ICE_20220423_ZI9A3S.wav,1,ICE,14.9953266780082,0
3697,ICE_20220424_0IRR1S.wav,1,ICE,21.1562312354683,1
3698,ICE_20220424_21LART.wav,1,ICE,22.8508109541675,0
3699,ICE_20220424_37Y4B4.wav,1,ICE,23.6785862503639,0
3700,ICE_20220424_4BL6WR.wav,1,ICE,24.6372294185238,1
3701,ICE_20220424_5IUA82.wav,1,ICE,14.3924371786594,0
3702,ICE_20220424_681I9K.wav,1,ICE,18.0003668071671,1
3703,ICE_20220424_6PSK5A.wav,1,ICE,22.5706162350802,1
3704,ICE_20220424_890NWQ.wav,1,ICE,22.940015592412,0
3705,ICE_20220424_8NAVIJ.wav,1,ICE,13.8467481819277,1
3706,ICE_20220424_ASEWA0.wav,1,ICE,21.4546201927573,1
3707,ICE_20220424_DK9U1L.wav,1,ICE,19.6212518627679,1
3708,ICE_20220424_DRVLI4.wav,1,ICE,18.8957657021957,1
3709,ICE_20220424_E0YGJL.wav,1,ICE,17.0036479990899,1
3710,ICE_20220424_GRB6G0.wav,1,ICE,17.8756332235164,1
3711,ICE_20220424_J14MV7.wav,1,ICE,16.0036564783441,0
3712,ICE_20220424_KPROST.wav,1,ICE,24.643830547181,1
3713,ICE_20220424_LRM6GX.wav,1,ICE,23.4188517448062,0
3714,ICE_20220424_M7EAFT.wav,1,ICE,24.1351250944489,1
3715,ICE_20220424_TDRXK0.wav,1,ICE,9.62187016155164,1
3716,ICE_20220424_TJ5KEX.wav,1,ICE,15.5724443004123,1
3717,ICE_20220424_TLPBZ3.wav,1,ICE,17.9820581853715,1
3718,ICE_20220424_TV69JA.wav,1,ICE,23.0462331854811,1
3719,ICE_20220424_UTX0T2.wav,1,ICE,11.4071802807702,1
3720,ICE_20220424_VWICYM.wav,1,ICE,21.6241219523097,1
3721,ICE_20220424_XOJB2R.wav,1,ICE,25.0529069107956,0
3722,ICE_20220425_41BVOK.wav,1,ICE,17.990690391792,1
3723,ICE_20220425_DEFIRV.wav,1,ICE,14.8587947485086,0
3724,ICE_20220425_F5RJ3T.wav,1,ICE,26.078532890013,0
3725,ICE_20220425_JHSRCI.wav,1,ICE,20.755783554725,1
3726,ICE_20220425_O7QI59.wav,1,ICE,22.0066702058675,1
3727,ICE_20220425_TZOZ03.wav,1,ICE,24.8422590455171,1
3728,ICE_20220425_XW0AWW.wav,1,ICE,9.19936744885183,1
3729,ICE_20220426_6DWG73.wav,1,ICE,17.1252343904998,1
3730,ICE_20220426_8MW6IA.wav,1,ICE,22.2726740494358,1
3731,ICE_20220426_94GP39.wav,0,ICE,8.96016068335702,1
3732,ICE_20220426_9KWXLK.wav,1,ICE,14.2274424958175,1
3733,ICE_20220426_C6T520.wav,1,ICE,21.0127496729659,1
3734,ICE_20220426_D8RZ2J.wav,0,ICE,15.1337744585021,1
3735,ICE_20220426_HNVTE9.wav,0,ICE,12.9322180047209,1
3736,ICE_20220426_O8CVM2.wav,1,ICE,17.3888419373809,1
3737,ICE_20220426_PYMRMS.wav,1,ICE,19.4829248737518,1
3738,ICE_20220426_S5UK9C.wav,1,ICE,25.2050644175119,1
3739,ICE_20220426_TPONYS.wav,1,ICE,21.6404097786878,1
3740,ICE_20220426_WG6K3X.wav,1,ICE,12.4439057211233,1
3741,ICE_20220427_2A22OT.wav,0,ICE,9.29591681689993,1
3742,ICE_20220427_XC265A.wav,0,ICE,8.89636820298713,1
3743,ICE_20220429_1NG95L.wav,1,ICE,22.0854434149944,1
3744,ICE_20220429_25AH7C.wav,1,ICE,10.9870817685096,1
3745,ICE_20220429_2G8L3G.wav,1,ICE,13.0787394553739,1
3746,ICE_20220429_8YNAHR.wav,1,ICE,16.8571112624511,1
3747,ICE_20220429_BYP2IG.wav,1,ICE,25.2573774202407,1
3748,ICE_20220429_C5C9DI.wav,1,ICE,26.3508375516582,1
3749,ICE_20220429_DW4GYN.wav,1,ICE,22.941566522941,1
3750,ICE_20220429_EO3U2C.wav,1,ICE,22.5863419764175,1
3751,ICE_20220429_FAI15H.wav,1,ICE,25.6833383365417,1
3752,ICE_20220429_GVMNZ8.wav,1,ICE,12.7913410997746,1
3753,ICE_20220429_HWQNMX.wav,1,ICE,19.0443859561781,1
3754,ICE_20220429_JAQ9QD.wav,1,ICE,25.9466060100819,1
3755,ICE_20220429_M15UWG.wav,1,ICE,23.9896395927103,1
3756,ICE_20220429_P0XHZT.wav,1,ICE,11.304048195233,1
3757,ICE_20220429_Q8XDXU.wav,1,ICE,11.8060324224543,1
3758,ICE_20220429_QC10KF.wav,1,ICE,24.9408956902785,1
3759,ICE_20220429_W9OENX.wav,0,ICE,8.51975593720772,1
3760,ICE_20220430_48KPG0.wav,1,ICE,12.2270603904797,1
3761,ICE_20220430_5THKEL.wav,1,ICE,12.3787852978354,1
3762,ICE_20220430_7VWKWT.wav,1,ICE,16.9431125597285,1
3763,ICE_20220430_AH0LHU.wav,1,ICE,15.5410401543857,0
3764,ICE_20220430_BXTDBF.wav,1,ICE,13.6942439744858,1
3765,ICE_20220430_FECB5N.wav,1,ICE,23.7720691852686,0
3766,ICE_20220430_HJQ67J.wav,1,ICE,22.9245869767562,1
3767,ICE_20220430_IZSP2Q.wav,1,ICE,20.0728533750649,1
3768,ICE_20220430_KPAH42.wav,1,ICE,14.9388928915509,1
3769,ICE_20220430_LGTRAB.wav,1,ICE,18.3369893384983,0
3770,ICE_20220430_NXQUOJ.wav,1,ICE,20.8584139058898,1
3771,ICE_20220430_OHHPB0.wav,1,ICE,31.5492809365393,1
3772,ICE_20220430_P0OAKT.wav,1,ICE,21.8339102509084,1
3773,ICE_20220430_PPH03X.wav,1,ICE,22.8268069049014,0
3774,ICE_20220430_QP2OMY.wav,1,ICE,22.8062176700283,1
3775,ICE_20220430_R5J88N.wav,1,ICE,27.5293020638488,1
3776,ICE_20220430_REXHIW.wav,1,ICE,16.8744510905739,1
3777,ICE_20220430_SAIAP5.wav,1,ICE,8.89618676191748,0
3778,ICE_20220430_U54AYA.wav,1,ICE,24.0632396690316,0
3779,ICE_20220430_UTJXCL.wav,1,ICE,16.6755236880348,1
3780,ICE_20220430_YOLZ95.wav,1,ICE,19.5599038328074,1
3781,ICE_20220430_YU6KPV.wav,1,ICE,23.0050669061378,1
3782,ICE_20220430_ZW06HY.wav,1,ICE,17.9571178013399,1
3783,ICE_20220501_XLWG2Z.wav,0,ICE,14.176777631572,1
3784,ICE_20220507_078DJC.wav,1,ICE,17.784455588542,1
3785,ICE_20220507_1BBI3E.wav,1,ICE,18.7222241632662,0
3786,ICE_20220507_1PJ6V9.wav,1,ICE,18.0442954320785,1
3787,ICE_20220507_6EMHPT.wav,1,ICE,13.7375283761854,1
3788,ICE_20220507_7BO72K.wav,1,ICE,16.544346476443,1
3789,ICE_20220507_8E8GB7.wav,1,ICE,19.9999360675124,1
3790,ICE_20220507_8S686M.wav,0,ICE,22.0824784435603,1
3791,ICE_20220507_AJ7UC0.wav,1,ICE,18.8705844238513,1
3792,ICE_20220507_BCI51J.wav,1,ICE,12.7416434234634,1
3793,ICE_20220507_BJXU0L.wav,1,ICE,18.7128889798138,1
3794,ICE_20220507_CGW4D8.wav,1,ICE,12.4786791162553,1
3795,ICE_20220507_CK5STD.wav,1,ICE,22.37932106834,1
3796,ICE_20220507_CQLXCX.wav,1,ICE,15.736039260583,0
3797,ICE_20220507_S1CMQU.wav,0,ICE,15.2584275612291,1
3798,ICE_20220507_W494Y5.wav,1,ICE,20.6858999531013,1
3799,ICE_20220507_WHSKIG.wav,1,ICE,23.9887843237171,1
3800,ICE_20220507_YDEEN2.wav,1,ICE,16.6322215148759,1
3801,ICE_20220512_2CRL5X.wav,0,ICE,13.2310205694057,1
3802,ICE_20220512_QOMMWS.wav,0,ICE,15.8448791818976,1
3803,ICE_20220514_LASAMD.wav,0,ICE,14.0843031861498,0
3804,ICE_20220515_05V1YT.wav,1,ICE,21.8823274849222,1
3805,ICE_20220515_1WQGR2.wav,1,ICE,23.1496869174114,1
3806,ICE_20220515_2MXNWB.wav,1,ICE,9.0302883169663,1
3807,ICE_20220515_BJKKY7.wav,1,ICE,25.7826258906441,1
3808,ICE_20220515_CO5L0C.wav,1,ICE,20.1938958129569,1
3809,ICE_20220515_CYPHH3.wav,1,ICE,14.6987186022284,1
3810,ICE_20220515_DX4L01.wav,1,ICE,10.9216075032042,1
3811,ICE_20220515_NRCL19.wav,1,ICE,22.8318773748068,1
3812,ICE_20220515_QPFY5C.wav,1,ICE,25.9534086669135,0
3813,ICE_20220515_QTKAX6.wav,1,ICE,22.9076850491423,1
3814,ICE_20220515_VXRQZY.wav,1,ICE,22.220432573832,0
3815,ICE_20220515_XHEXKC.wav,1,ICE,22.43858898241,1
3816,ICE_20220515_YORF9S.wav,1,ICE,16.8115802026281,1
3817,ICE_20220516_0SLCRZ.wav,0,ICE,16.734264821204,1
3818,ICE_20220516_553MTO.wav,0,ICE,13.0515289435967,1
3819,ICE_20220516_5GUUXF.wav,1,ICE,20.3436814351935,1
3820,ICE_20220516_5MVZLB.wav,0,ICE,22.6536428248091,1
3821,ICE_20220516_97CM1O.wav,1,ICE,19.3831110296097,1
3822,ICE_20220516_9AT7DO.wav,0,ICE,38.3041347169905,1
3823,ICE_20220516_9YTOWO.wav,1,ICE,16.3019667712385,1
3824,ICE_20220516_AKW2GE.wav,0,ICE,27.677241357494,1
3825,ICE_20220516_HKPUR1.wav,1,ICE,17.1874672769676,1
3826,ICE_20220516_JSY01G.wav,1,ICE,22.2139466846544,1
3827,ICE_20220516_L9V6TV.wav,0,ICE,14.0805475006421,0
3828,ICE_20220516_MH715M.wav,0,ICE,10.6619977911647,1
3829,ICE_20220516_MKNQLE.wav,0,ICE,26.7009130473817,1
3830,ICE_20220516_OHAQW8.wav,0,ICE,10.0985109324987,0
3831,ICE_20220516_TPIQIM.wav,1,ICE,24.2722151431905,1
3832,ICE_20220516_UWUZSF.wav,0,ICE,16.2187320939043,1
3833,ICE_20220516_VSTR4E.wav,0,ICE,27.040806560448,1
3834,ICE_20220516_VZNOSB.wav,0,ICE,24.5516489226262,1
3835,ICE_20220516_WO1ZZ7.wav,0,ICE,12.7539488256196,1
3836,ICE_20220516_YK63QP.wav,1,ICE,19.1455024203316,1
3837,ICE_20220516_Z57XWZ.wav,0,ICE,26.1790177922,1
3838,ICE_20220516_ZJLXUX.wav,1,ICE,15.1784388211103,1
3839,ICE_20220517_G3DDGT.wav,0,ICE,16.0156524365338,1
3840,ICE_20220517_OZ20WI.wav,0,ICE,8.85772710393373,1
3841,ICE_20220517_TS3Q5Z.wav,0,ICE,8.6111727008591,1
3842,ICE_20220517_V5YTSL.wav,0,ICE,33.4706395007896,0
3843,ICE_20220518_1XXW0F.wav,1,ICE,11.8894335057034,0
3844,ICE_20220518_7GCBCD.wav,1,ICE,20.73490921975,1
3845,ICE_20220518_8AZEZK.wav,0,ICE,15.8466723044106,1
3846,ICE_20220518_9TZDUS.wav,0,ICE,21.4350974033817,0
3847,ICE_20220518_HR99W2.wav,1,ICE,33.2556858295965,1
3848,ICE_20220518_ICJZER.wav,1,ICE,9.07515878770382,0
3849,ICE_20220518_JBAMWG.wav,1,ICE,9.78202755602376,1
3850,ICE_20220518_JUSXO5.wav,1,ICE,20.475986446713,1
3851,ICE_20220518_N5CMQU.wav,0,ICE,8.9762080368201,1
3852,ICE_20220518_S385IU.wav,1,ICE,12.5128771259165,0
3853,ICE_20220518_SPHDVE.wav,1,ICE,9.47874372719505,1
3854,ICE_20220518_TVXH0Y.wav,1,ICE,12.0382046520012,1
3855,ICE_20220518_V2X663.wav,1,ICE,14.5895736572311,1
3856,ICE_20220518_WPK82B.wav,0,ICE,12.8868768820037,1
3857,ICE_20220519_1OR3LF.wav,0,ICE,36.8266131039249,1
3858,ICE_20220519_58GXAF.wav,0,ICE,35.0857300655065,1
3859,ICE_20220519_96UO0S.wav,0,ICE,35.2207096175726,1
3860,ICE_20220519_BYCVCE.wav,0,ICE,29.9303924815291,1
3861,ICE_20220519_C2MJL6.wav,0,ICE,17.2903103137726,1
3862,ICE_20220519_D9QWSC.wav,0,ICE,35.3748486738253,1
3863,ICE_20220519_FMSPFV.wav,0,ICE,46.8167436976953,1
3864,ICE_20220519_G2K40K.wav,0,ICE,15.3244048911045,1
3865,ICE_20220519_I1FX8T.wav,0,ICE,30.5037706801427,1
3866,ICE_20220519_OKD788.wav,0,ICE,38.4250307769746,1
3867,ICE_20220519_RK74TY.wav,0,ICE,9.62549103121948,1
3868,ICE_20220520_1RWJWI.wav,0,ICE,17.1287960056639,1
3869,ICE_20220520_25ISN5.wav,0,ICE,33.4126181867807,1
3870,ICE_20220520_3JOHV2.wav,0,ICE,31.4877261385912,1
3871,ICE_20220520_I78K5P.wav,0,ICE,19.8922860342138,1
3872,ICE_20220520_KHI7FH.wav,0,ICE,32.6279998372507,1
3873,ICE_20220520_KN0934.wav,0,ICE,20.6142018981774,1
3874,ICE_20220520_UF4LFK.wav,0,ICE,32.9502156217879,0
3875,ICE_20220520_VRY9W3.wav,0,ICE,30.3487051325734,1
3876,ICE_20220520_XUADFW.wav,0,ICE,8.1231375392914,1
3877,MED_20041019_AWADTE.wav,0,MED,8.75317365567897,1
3878,MED_20041019_DDGEGG.wav,0,MED,9.27965285003805,1
3879,MED_20041019_DQHTJL.wav,1,MED,13.0861664743573,1
3880,MED_20041019_DTFWLX.wav,0,MED,8.1649387223268,1
3881,MED_20041019_DYNZZR.wav,0,MED,8.16932224386988,1
3882,MED_20041019_HKTHSE.wav,1,MED,20.2684746688226,1
3883,MED_20041019_IBZXWK.wav,0,MED,9.87675264188798,0
3884,MED_20041019_JSCPGU.wav,0,MED,8.84874704486306,1
3885,MED_20041019_LNNGGM.wav,0,MED,9.60085473090649,1
3886,MED_20041019_MSRATC.wav,1,MED,11.0736744795006,1
3887,MED_20041019_RIQMKV.wav,0,MED,9.05544196877223,1
3888,MED_20041019_RKBIUY.wav,1,MED,39.9745450021901,1
3889,MED_20041019_SMEUIR.wav,0,MED,8.40661995004463,0
3890,MED_20041019_VKHXKE.wav,0,MED,8.5223661316148,1
3891,MED_20041019_WDGXGJ.wav,0,MED,8.99476220477233,1
3892,MED_20041019_YYQJIM.wav,0,MED,8.90416279765696,1
3893,MED_20041019_ZCJSOA.wav,0,MED,8.87698326107291,1
3894,MED_20041020_ABBBWC.wav,0,MED,8.60595622635821,1
3895,MED_20041020_AFYYLI.wav,0,MED,9.9037856775559,1
3896,MED_20041020_ANHXDC.wav,1,MED,19.2482545642369,1
3897,MED_20041020_AQGHSN.wav,0,MED,11.1622898474913,1
3898,MED_20041020_BROGDC.wav,0,MED,8.1767598884415,0
3899,MED_20041020_BVZNDG.wav,0,MED,9.45997050311425,1
3900,MED_20041020_CAIRET.wav,1,MED,8.51400187947245,1
3901,MED_20041020_CGXHZC.wav,1,MED,8.38229313634988,1
3902,MED_20041020_CLKUGE.wav,0,MED,9.67561029639173,1
3903,MED_20041020_CWPGLD.wav,0,MED,9.36841785492915,1
3904,MED_20041020_DZPICN.wav,1,MED,15.0364739350431,1
3905,MED_20041020_EDRJHD.wav,0,MED,9.59734267842548,1
3906,MED_20041020_EIJNHH.wav,1,MED,11.9190180565071,0
3907,MED_20041020_EPFMEX.wav,1,MED,9.77512996255436,1
3908,MED_20041020_EWLWTQ.wav,0,MED,8.01542590723816,1
3909,MED_20041020_EZDYCS.wav,0,MED,11.154581989929,0
3910,MED_20041020_GAGFPO.wav,0,MED,11.6613444349356,1
3911,MED_20041020_IUFFWL.wav,0,MED,8.96558318888065,0
3912,MED_20041020_IUXQGL.wav,0,MED,8.43546939950729,1
3913,MED_20041020_JJVUTZ.wav,0,MED,10.5884653891274,1
3914,MED_20041020_JTBDWS.wav,0,MED,8.24060736906903,1
3915,MED_20041020_KFCJXP.wav,0,MED,8.91285813320273,0
3916,MED_20041020_LKYGZV.wav,0,MED,8.74213797786794,1
3917,MED_20041020_LRDCZC.wav,1,MED,9.68413066312058,0
3918,MED_20041020_MUQQWY.wav,0,MED,8.49191725958283,0
3919,MED_20041020_OGFQSM.wav,0,MED,8.25923108742562,1
3920,MED_20041020_PCJRLY.wav,0,MED,10.6143111199689,1
3921,MED_20041020_QPQTPS.wav,1,MED,8.20865196488017,1
3922,MED_20041020_RIWHMT.wav,0,MED,12.1756786805153,1
3923,MED_20041020_SBGBKG.wav,0,MED,10.1667441135936,0
3924,MED_20041020_SYERPA.wav,0,MED,21.4718969425146,1
3925,MED_20041020_TDRHVW.wav,0,MED,9.35273444093935,1
3926,MED_20041020_TZDFVN.wav,0,MED,11.2881735916628,1
3927,MED_20041020_UGAFDT.wav,0,MED,10.3220486060752,1
3928,MED_20041020_VDEAWS.wav,1,MED,11.7960200041936,1
3929,MED_20041020_VSKNTO.wav,0,MED,8.77192808043666,1
3930,MED_20041020_VSOARX.wav,0,MED,8.69427805094991,1
3931,MED_20041020_XFPJTR.wav,1,MED,8.48866598137293,1
3932,MED_20041020_YDYZJZ.wav,0,MED,8.40312509506465,1
3933,MED_20041020_YXXYCL.wav,0,MED,10.2448281787529,1
3934,MED_20041020_ZBERLL.wav,0,MED,10.1846145237066,1
3935,MED_20041021_BZWNJW.wav,0,MED,11.1685109590904,1
3936,MED_20041021_DJXTGD.wav,0,MED,12.6107341327929,1
3937,MED_20041021_FOEVIK.wav,0,MED,11.2529379966314,1
3938,MED_20041021_FSKMYM.wav,1,MED,17.6117124355472,1
3939,MED_20041021_GXLPAM.wav,0,MED,10.7334671428656,1
3940,MED_20041021_HEWQCB.wav,0,MED,17.5492731905995,0
3941,MED_20041021_KDQWWD.wav,0,MED,10.7118241603862,1
3942,MED_20041021_KVBXPQ.wav,0,MED,16.1393138223377,1
3943,MED_20041021_KYUXCA.wav,1,MED,11.1475892495057,1
3944,MED_20041021_NAVBUK.wav,0,MED,10.282335566463,1
